"index","type","start","end","text"
"350","cue","00:14:57,146","00:14:59,732","[Nick] Just to be clear,
after the two of you were engaged,"
"351","cue","00:14:59,816","00:15:02,819","you no longer had feelings for Micah?
That ship had sailed."
"352","cue","00:15:02,902","00:15:06,114","I did not.
Uhm, so little did the world know"
"353","cue","00:15:06,239","00:15:08,658","there were a couple of dates
that Micah"
"354","cue","00:15:08,741","00:15:12,787","and I had that were long scheduled dates
that we both ended early, right?"
"355","cue","00:15:12,870","00:15:13,788","Like at that point in time,"
"356","cue","00:15:13,871","00:15:16,707","by the time we broke up,
we weren't having"
"357","cue","00:15:16,791","00:15:18,459","as much fun in our dates anymore."
"358","cue","00:15:18,626","00:15:20,294","So we both knew it was coming up."
"359","cue","00:15:20,670","00:15:24,215","You know, it just had to be that
that final step to make it happen."
"360","cue","00:15:24,549","00:15:28,428","But I think we both knew, like our hearts
were going in different directions."
"361","cue","00:15:28,636","00:15:31,556","And they were directions
that were definitely better for us"
"362","cue","00:15:31,722","00:15:33,474","and we needed to take that step."
"363","cue","00:15:34,475","00:15:38,479","But to be fair,
thinking back to your reaction,"
"364","cue","00:15:39,188","00:15:41,441","to your and Micah's last date in the pods."
"365","cue","00:15:41,524","00:15:44,694","It seemed like it was a fairly
emotional reaction on your part."
"366","cue","00:15:44,986","00:15:47,572","If you knew that you were kind of heading
in separate directions, why was it..."
"367","cue","00:15:47,864","00:15:50,366","Why were you so emotionally moved
at that moment, it hurt, right?"
"368","cue","00:15:50,533","00:15:51,742","It hurt, right?"
"369","cue","00:15:51,826","00:15:52,910","It hurts no matter what."
"370","cue","00:15:52,994","00:15:55,872","We've all had those moments
where you separate from someone"
"371","cue","00:15:55,955","00:15:58,082","that you know isn't right for you,
and you still sit on your bed"
"372","cue","00:15:58,166","00:15:59,917","and eat ice cream for a month, right?"
"373","cue","00:16:00,084","00:16:02,795","Right, like, we go through those moments.
You have to process your emotions"
"374","cue","00:16:02,879","00:16:06,007","regardless of whether my heart
was in a different place and I moved on,"
"375","cue","00:16:06,090","00:16:08,634","I still needed to process out the pain."
"376","cue","00:16:08,718","00:16:09,677","-[Vanessa] Okay.
-Right."
"377","cue","00:16:09,760","00:16:12,847","And so I, I think that I'm okay
with what, what happened."
"378","cue","00:16:12,930","00:16:14,140","It helped me process it."
"379","cue","00:16:14,223","00:16:16,976","I do think I should have handled
the break-up immediately,"
"380","cue","00:16:17,059","00:16:18,311","um, with a bit more maturity"
"381","cue","00:16:18,394","00:16:20,980","because I think we would've gotten
more closure before Mexico."
"382","cue","00:16:21,063","00:16:23,774","But all in all, I think
that there was some pain in it"
"383","cue","00:16:23,858","00:16:26,068","and that's how I processed it."
"384","cue","00:16:26,944","00:16:29,363","[Vanessa] Something I noticed
in that clip was, um,"
"385","cue","00:16:29,447","00:16:31,282","Chelsea, you were telling Micah,"
"386","cue","00:16:31,365","00:16:33,576","""Hey, you know, you told me
you were gonna break up with him."
"387","cue","00:16:33,659","00:16:35,286","But he told me he'd break up with you."""
"388","cue","00:16:35,369","00:16:37,747","And Micah, you kind of made
a little smirk, you went, mm."
"389","cue","00:16:37,830","00:16:39,248","But you didn't say anything."
"390","cue","00:16:39,332","00:16:42,376","So, was that not
your recollection of things,"
"391","cue","00:16:42,460","00:16:46,297","that he was gonna break up with you?
You were always gonna break up with him."
"392","cue","00:16:46,380","00:16:47,215","Um..."
"393","cue","00:16:48,966","00:16:51,093","You know,
I don't think I was aware of that,"
"394","cue","00:16:51,177","00:16:52,595","{\an8}but I don't think it matters."
"395","cue","00:16:52,678","00:16:55,723","{\an8}Um, I think... I mean, the proof is here."
"396","cue","00:16:55,806","00:16:57,558","{\an8}You know, they're happy, they're married."
"397","cue","00:16:57,642","00:17:01,020","Regard, regardless of the cadence...
It happened and it doesn't matter."
"398","cue","00:17:01,103","00:17:04,023","You know, we both knew
what was best for ourselves"
"399","cue","00:17:04,106","00:17:05,566","and we, we followed that."
"400","cue","00:17:05,650","00:17:07,902","Yeah. So, why did... Chelsea,"
"401","cue","00:17:07,985","00:17:10,071","why, did Kwame actually say that to you"
"402","cue","00:17:10,154","00:17:11,072","or were you just in the moment,
thinking like,"
"403","cue","00:17:11,155","00:17:12,949","""You told him you were gonna break up,"
"404","cue","00:17:13,032","00:17:15,284","but he told me
he was gonna break up with you""?"
"405","cue","00:17:15,368","00:17:18,579","I was so focused on my relationship
with Kwame. Like, the whole time."
"406","cue","00:17:18,663","00:17:21,749","And I think that is a little bit why,
at the pool party, I was like, ""Whoa!"""
"407","cue","00:17:22,542","00:17:25,461","But I wasn't involved and like,
I really didn't know how deeply"
"408","cue","00:17:25,545","00:17:27,922","-they had fallen for each other.
-[Vanessa] No, right."
"409","cue","00:17:28,005","00:17:30,258","I'm saying, specifically, when you guys
were walking the dogs,"
"410","cue","00:17:30,341","00:17:33,427","you actually said, ""Kwame told me
he was gonna break up with you."""
"411","cue","00:17:33,511","00:17:35,012","[Kwame] I have a break-up note in my..."
"412","cue","00:17:35,096","00:17:36,013","It's still in my note book."
"413","cue","00:17:36,097","00:17:37,515","[Vanessa] So, you did.
So that wasn't a lie."
"414","cue","00:17:37,598","00:17:39,267","-You did, you just never got to it.
-[Kwame] Yeah, I did."
"415","cue","00:17:39,350","00:17:41,352","Yeah, I never got to..
Like, we got into that conversation."
"416","cue","00:17:41,435","00:17:44,480","I think it was really, really difficult
because I had written something heartfelt."
"417","cue","00:17:44,564","00:17:45,773","-[Vanessa] Yeah.
-That was meaningful."
"418","cue","00:17:45,856","00:17:48,276","Because I think we meant something
to each other in that moment."
"419","cue","00:17:48,359","00:17:49,318","-[Vanessa] Yeah.
-And so, obviously,"
"420","cue","00:17:49,402","00:17:52,905","you reflect back on it
and you think the conversation just went,"
"421","cue","00:17:52,989","00:17:55,408","""Hey, I think we should go
in our separate directions,"""
"422","cue","00:17:55,491","00:17:56,617","and that hurt to hear"
"423","cue","00:17:56,701","00:17:59,579","because regardless of how little
the connection felt at that point"
"424","cue","00:17:59,662","00:18:02,039","-there was some depth to it at some point.
-[Vanessa] Yeah."
"425","cue","00:18:02,123","00:18:04,333","And so, we just...
I felt like in that moment"
"426","cue","00:18:04,417","00:18:06,085","I needed a bit more closure and acceptance"
"427","cue","00:18:06,168","00:18:09,005","that we did mean something
to each other at some point"
"428","cue","00:18:09,088","00:18:10,923","and it helped us
get to this part of our journey"
"429","cue","00:18:11,007","00:18:13,801","where we are now blessed
to go in the better direction."
"430","cue","00:18:13,884","00:18:14,719","[Vanessa] Yes."
"431","cue","00:18:14,802","00:18:16,345","And it felt like it was like,
snip, bye-bye."
"432","cue","00:18:16,429","00:18:17,388","-[Vanessa] Yes.
-That's what hurt."
"433","cue","00:18:17,471","00:18:18,431","-[Nick] Yeah.
-That's all."
"434","cue","00:18:18,514","00:18:20,766","And I will say, something that you guys
also didn't see was"
"435","cue","00:18:20,850","00:18:24,645","in the lounge, I went up to Micah
and I was gonna have like, a truce."
"436","cue","00:18:24,729","00:18:28,399","Like, ""You know what?
Whatever is meant to be will be."
"437","cue","00:18:28,482","00:18:30,234","I really do believe that for both of us."""
"438","cue","00:18:30,318","00:18:32,570","Before I could even speak, she was like,"
"439","cue","00:18:32,653","00:18:34,697","""Wait, I'm breaking up with him
right now."""
"440","cue","00:18:34,780","00:18:36,115","I was like, ""Oh."""
"441","cue","00:18:36,198","00:18:37,575","Like, I was like, ""Okay."""
"442","cue","00:18:37,658","00:18:40,244","It was a little bit shocking to me,
but, like, that's what she said,"
"443","cue","00:18:40,328","00:18:41,746","that's exactly what she did."
"444","cue","00:18:42,371","00:18:44,790","Um, I, obviously,
Kwame was on the other side."
"445","cue","00:18:44,874","00:18:45,708","I couldn't talk to him."
"446","cue","00:18:45,791","00:18:48,794","I don't know, I can't fact-check anything.
I'll just take what she's saying."
"447","cue","00:18:48,878","00:18:51,047","You know?
And she went in there and did that."
"448","cue","00:18:51,130","00:18:52,423","[Nick] So, thinking back,
do you feel like,"
"449","cue","00:18:52,506","00:18:54,759","do you feel like Micah maybe played
with Kwame's emotions"
"450","cue","00:18:54,842","00:18:56,969","a little bit, in the pods, or not so much?"
"451","cue","00:18:57,053","00:18:59,764","It's such a complicated experience, right?"
"452","cue","00:18:59,847","00:19:03,225","I mean, you're falling in love
with multiple people."
"453","cue","00:19:03,309","00:19:06,646","And I'm gonna give everyone
the benefit of the doubt."
"454","cue","00:19:06,729","00:19:11,442","It's a difficult process and, you know,
we all cope in different ways."
"455","cue","00:19:11,984","00:19:13,778","And I'm not saying that, you know..."
"456","cue","00:19:14,528","00:19:16,572","Condoning, like,
messing around with somebody"
"457","cue","00:19:16,656","00:19:18,699","or putting someone else down
to make you feel better,"
"458","cue","00:19:18,783","00:19:20,201","but it is a complex process"
"459","cue","00:19:20,284","00:19:22,328","and we all deal with it
the best that we can."
"460","cue","00:19:22,828","00:19:24,955","I love how much you have reflected."
"461","cue","00:19:25,039","00:19:27,083","Specifically, Kwame, when you answered"
"462","cue","00:19:27,166","00:19:29,460","the question about earlier about
reflecting and wanting to apologize"
"463","cue","00:19:29,543","00:19:33,089","to your wife and to, you know,
your families and to everybody watching,"
"464","cue","00:19:33,172","00:19:34,507","because you did post on Instagram."
"465","cue","00:19:34,590","00:19:37,343","You said, ""I get it, if you don't believe
in it, I get it from what you've seen,"""
"466","cue","00:19:37,426","00:19:39,720","but you've had fun
falling in love with each other."
"467","cue","00:19:39,804","00:19:41,597","-[Kwame] Yeah.
-So, if you had this chance right now"
"468","cue","00:19:41,681","00:19:43,849","to tell everybody watching,
what do you wanna tell"
"469","cue","00:19:43,933","00:19:47,937","that you think you wanna address
that is misunderstood about y'all?"
"470","cue","00:19:49,063","00:19:50,189","About our relationship?"
"471","cue","00:19:50,272","00:19:51,607","[Vanessa] Or about you guys in general."
"472","cue","00:19:52,024","00:19:54,402","I mean, I'll say this, too.
Every single conversation"
"473","cue","00:19:54,485","00:19:56,779","that Kwame had after Mexico, with Micah,"
"474","cue","00:19:56,862","00:19:57,697","[Kwame clears throat]"
"475","cue","00:19:57,780","00:20:00,700","was pushing a narrative that wasn't ours."
"476","cue","00:20:02,451","00:20:04,704","[Vanessa] Kwame, anything you think
is misunderstood?"
"477","cue","00:20:05,371","00:20:07,331","[Kwame] Um, I mean,"
"478","cue","00:20:07,415","00:20:10,543","I think, all in all,
at the end of the day,"
"479","cue","00:20:10,626","00:20:12,712","by the time
we were going to step out of the pods"
"480","cue","00:20:12,795","00:20:15,131","and by the time
we were going to get to Mexico,"
"481","cue","00:20:15,589","00:20:16,924","it was going to be with Chelsea."
"482","cue","00:20:17,007","00:20:19,051","-[Vanessa] Yeah.
-There's no second guesses."
"483","cue","00:20:19,135","00:20:21,595","There's no, ""I wish this""
or ""I wish that."""
"484","cue","00:20:21,679","00:20:23,889","Everything happened
the way it was supposed to."
"485","cue","00:20:23,973","00:20:25,766","-[Vanessa] Yeah.
-And we are here because of that."
"486","cue","00:20:25,850","00:20:27,393","If there was confusion of,"
"487","cue","00:20:27,476","00:20:29,770","""Did you think
you'd end up with Micah?"" No."
"488","cue","00:20:30,646","00:20:32,648","We both knew where we were headed."
"489","cue","00:20:33,065","00:20:34,859","We were taking the same journey."
"490","cue","00:20:35,109","00:20:37,403","Micah started telling me
she was connecting with Paul,"
"491","cue","00:20:37,611","00:20:40,489","and I said, ""Hey, I'm starting
to connect with someone else, too"
"492","cue","00:20:40,865","00:20:43,075","and I wanted to let you know.""
I wanted to be direct."
"493","cue","00:20:43,159","00:20:45,661","I was starting to have
strong feelings for Chelsea."
"494","cue","00:20:45,745","00:20:49,290","I think it was only fair,
as everyone going through this experiment,"
"495","cue","00:20:49,373","00:20:51,625","to address that with the people
we were connected with."
"496","cue","00:20:52,042","00:20:53,335","-Right?
-[Vanessa] I do appreciate"
"497","cue","00:20:53,419","00:20:55,588","that you told her,
""I'll see her. I'll talk to her."""
"498","cue","00:20:55,671","00:20:56,756","You were being human"
"499","cue","00:20:56,839","00:20:59,925","and you said your ego got in the way,
and you were taking it in, visually."
"500","cue","00:21:00,009","00:21:03,179","But I respect that you guys
have taken time to reflect"
"501","cue","00:21:03,262","00:21:04,180","and you look stronger."
"502","cue","00:21:04,263","00:21:05,931","Yeah, we were strong,"
"503","cue","00:21:06,015","00:21:08,476","but if anything, this whole thing
made us even stronger."
"504","cue","00:21:08,559","00:21:09,560","Hey now. All right."
"505","cue","00:21:09,643","00:21:11,854","[audience cheering, clapping]"
